,Speeds,Slow_cars,Min_speed
3268,64.4265249229136,1.0,25.880371733270934
3269,64.19652492291361,1.0,23.880371733270934
3270,64.3315249229136,1.0,21.880371733270934
3271,64.6015249229136,1.0,19.880371733270934
3272,64.7715249229136,1.0,24.880371733270934
3273,65.01152492291361,1.0,22.880371733270934
3274,65.0065249229136,1.0,22.244181109709587
3275,64.93152492291361,1.0,20.244181109709587
3276,65.1715249229136,1.0,18.244181109709587
3277,65.48152492291361,1.0,20.1315332713897
3278,65.4565249229136,1.0,18.1315332713897
3279,65.73152492291361,1.0,16.1315332713897
3280,65.77652492291361,1.0,21.1315332713897
3281,65.73152492291361,0.995,19.1315332713897
3282,65.8415249229136,1.0,20.244181109709587
3283,66.1465249229136,1.0,18.676300529892416
3284,66.1765249229136,1.0,16.676300529892416
3285,66.5915249229136,1.0,14.676300529892416
3286,66.93152492291361,1.0,12.676300529892416
3287,67.0665249229136,1.0,17.244181109709587
3288,67.19152492291362,1.0,15.244181109709587
3289,67.2565249229136,1.0,20.244181109709587
3290,67.2165249229136,1.0,18.244181109709587
3291,67.3515249229136,1.0,22.78295520585408
3292,67.13652492291361,1.0,21.244181109709587
3293,67.13652492291361,0.995,19.244181109709587
3294,67.07152492291361,0.995,23.194393114785186
3295,67.42152492291362,0.995,21.194393114785186
3296,67.56652492291362,1.0,19.194393114785186
3297,67.59652492291362,1.0,17.194393114785186
3298,67.61152492291362,1.0,22.194393114785186
3299,67.80652492291361,1.0,25.913833745118126
3300,67.64152492291362,0.995,23.913833745118126
3301,68.03152492291362,1.0,21.913833745118126
3302,67.71152492291361,1.0,19.913833745118126
3303,67.74152492291361,1.0,17.913833745118126
3304,67.87652492291362,1.0,15.913833745118126
3305,67.66152492291361,1.0,13.913833745118126
3306,67.51652492291362,1.0,18.913833745118126
3307,67.30152492291361,1.0,23.203456333584583
3308,67.32652492291362,0.995,21.203456333584583
3309,67.33152492291362,1.0,19.877039611972975
3310,67.4665249229136,1.0,17.877039611972975
3311,67.32152492291361,1.0,15.877039611972975
3312,67.28152492291362,1.0,20.877039611972975
3313,67.11652492291361,1.0,18.877039611972975
3314,67.18152492291361,1.0,18.96942833840714
3315,67.00152492291362,1.0,21.203456333584583
3316,67.11652492291361,0.995,22.27315295560105
3317,66.91152492291361,1.0,20.27315295560105
3318,66.5915249229136,1.0,18.27315295560105
3319,66.48152492291361,1.0,23.27315295560105
3320,66.51152492291361,1.0,22.82313112704547
3321,66.57652492291362,1.0,23.877039611972975
3322,66.60652492291361,1.0,22.945318287840564
3323,66.62652492291362,0.995,20.945318287840564
3324,66.47652492291361,1.0,18.945318287840564
3325,66.52152492291361,1.0,23.945318287840564
3326,66.76152492291361,1.0,22.96942833840714
3327,66.88652492291361,0.995,20.96942833840714
3328,66.85152492291361,1.0,24.945318287840564
3329,66.74652492291361,1.0,23.590210153464554
3330,66.91652492291361,0.995,28.590210153464554
3331,67.01152492291361,1.0,27.244181109709587
3332,67.07152492291361,1.0,25.27315295560105
3333,67.3415249229136,1.0,23.27315295560105
3334,67.23152492291361,1.0,25.913833745118126
3335,67.26152492291361,1.0,23.913833745118126
3336,67.25652492291361,1.0,21.913833745118126
3337,67.42652492291361,1.0,19.913833745118126
3338,67.41652492291361,0.995,24.913833745118126
3339,67.24652492291361,1.0,22.913833745118126
3340,67.13652492291361,1.0,27.913833745118126
3341,67.02652492291361,1.0,31.51795333483051
3342,66.84652492291362,1.0,29.51795333483051
3343,66.80652492291361,1.0,32.63594239843346
3344,66.86652492291361,0.995,30.635942398433457
3345,66.41652492291361,0.995,28.635942398433457
3346,66.35152492291361,1.0,27.744804904953327
3347,66.31152492291362,1.0,31.904419366447357
3348,66.20652492291362,0.995,29.904419366447357
3349,65.95152492291362,0.99,27.904419366447357
3350,65.54652492291362,0.995,25.904419366447357
3351,65.51652492291362,0.995,28.05486333095348
3352,65.5915249229136,1.0,26.05486333095348
3353,65.44652492291361,1.0,24.05486333095348
3354,65.34652492291362,0.995,26.60029948627502
3355,65.12152492291361,1.0,24.60029948627502
3356,64.92152492291362,0.995,22.60029948627502
3357,64.99652492291361,0.99,23.496619748583925
3358,64.79652492291362,0.995,21.496619748583925
3359,65.00652492291361,0.99,19.496619748583925
3360,65.08652492291361,0.995,17.496619748583925
3361,65.17652492291361,1.0,15.496619748583925
3362,65.23652492291362,0.99,13.496619748583925
3363,65.21152492291361,0.99,18.496619748583925
3364,65.26152492291361,0.995,18.05946813239531
3365,65.10152492291361,0.99,21.26352618073122
3366,65.17652492291361,0.99,19.496619748583925
3367,64.98652492291362,0.985,19.05946813239531
3368,64.76152492291361,0.985,17.05946813239531
3369,64.68152492291361,0.98,22.05946813239531
3370,64.69152492291362,0.975,23.691433713140754
3371,64.35152492291361,0.98,23.26352618073122
3372,64.15652492291362,0.98,21.26352618073122
3373,63.651524922913616,0.98,19.496619748583925
3374,63.206524922913616,0.98,17.496619748583925
3375,63.136524922913615,0.99,20.443748920400466
3376,63.091524922913614,0.98,18.443748920400466
3377,62.856524922913614,0.97,16.443748920400466
3378,62.75652492291361,0.97,16.839095381663697
3379,62.62652492291361,0.975,14.839095381663697
3380,62.511524922913615,0.97,19.839095381663697
3381,62.50652492291361,0.96,20.261814465997915
3382,62.57152492291361,0.96,20.443748920400466
3383,62.496524922913615,0.955,20.61271433140722
3384,62.40652492291361,0.96,18.61271433140722
3385,62.191524922913615,0.965,16.61271433140722
3386,62.36152492291362,0.96,16.05946813239531
3387,62.25652492291361,0.95,14.05946813239531
3388,62.246524922913615,0.95,12.05946813239531
3389,61.97652492291361,0.95,17.05946813239531
3390,61.81152492291361,0.955,15.05946813239531
3391,62.00652492291361,0.96,17.157939389480845
3392,61.581524922913616,0.93,15.157939389480845
3393,61.45152492291361,0.93,13.157939389480845
3394,61.18152492291361,0.94,11.157939389480845
3395,61.35152492291361,0.955,9.157939389480845
3396,61.41652492291362,0.945,14.157939389480845
3397,61.151524922913616,0.95,12.157939389480845
3398,61.10152492291361,0.95,11.05486333095348
3399,61.106524922913614,0.96,9.05486333095348
3400,61.241524922913605,0.955,14.05486333095348
3401,61.351524922913605,0.95,12.140920551059196
3402,61.27152492291361,0.94,10.140920551059196
3403,60.96152492291361,0.945,8.140920551059196
3404,61.161524922913614,0.94,6.140920551059196
3405,60.966524922913614,0.95,11.140920551059196
3406,60.91652492291362,0.955,11.402677728863296
3407,60.841524922913614,0.955,10.561112643942309
3408,60.73652492291362,0.96,11.157939389480845
3409,60.636524922913615,0.965,10.140920551059196
3410,60.57152492291361,0.96,8.590210153464554
3411,60.22652492291361,0.965,6.74141593201675
3412,60.49152492291361,0.96,4.74141593201675
3413,60.47652492291361,0.97,9.172243306563104
3414,60.76652492291361,0.96,7.74141593201675
3415,61.14152492291361,0.955,5.74141593201675
3416,61.25152492291361,0.96,8.184054544070108
3417,61.41652492291362,0.97,10.873809488813677
3418,61.536524922913614,0.965,8.873809488813677
3419,61.69652492291361,0.965,6.873809488813677
3420,61.64152492291361,0.96,4.873809488813677
3421,61.88152492291361,0.955,9.05946813239531
3422,62.026524922913616,0.96,7.100206139722175
3423,62.11652492291361,0.96,5.100206139722175
3424,62.32152492291361,0.955,3.100206139722175
3425,62.331524922913616,0.965,1.1002061397221752
3426,62.52152492291361,0.965,6.100206139722175
3427,62.746524922913615,0.975,7.877039611972975
3428,62.89152492291361,0.975,9.20293449756582
3429,63.07652492291361,0.98,10.877039611972975
3430,63.61152492291362,0.98,12.20293449756582
3431,64.02152492291361,0.985,13.877039611972975
3432,64.30652492291361,0.98,16.56111264394231
3433,64.71152492291361,0.985,14.561112643942309
3434,64.91652492291361,0.98,12.561112643942309
3435,65.14652492291361,0.995,17.56111264394231
3436,65.08152492291362,0.995,17.007084331072818
3437,65.36152492291362,0.99,17.839095381663697
3438,65.44152492291362,0.99,15.839095381663697
3439,65.70152492291362,0.995,13.839095381663697
3440,65.62652492291362,0.995,15.375348486567404
3441,65.8915249229136,0.995,13.375348486567404
3442,65.8265249229136,1.0,13.929747850800638
3443,65.8515249229136,0.995,11.929747850800638
3444,66.1015249229136,0.995,14.60029948627502
3445,66.37152492291361,0.99,12.60029948627502
3446,66.5165249229136,0.995,11.939518261252218
3447,66.62152492291361,0.995,9.939518261252218
3448,66.86652492291361,0.995,14.939518261252218
3449,66.94152492291362,1.0,14.127896553490771
3450,66.91652492291361,0.995,12.127896553490771
3451,66.99152492291361,0.995,10.127896553490771
3452,66.82152492291361,0.995,14.929747850800638
3453,66.81152492291362,0.995,13.127896553490771
3454,66.88652492291361,0.99,11.127896553490771
3455,66.86652492291361,1.0,16.12789655349077
3456,67.07152492291361,1.0,20.929747850800638
3457,67.03152492291362,1.0,23.375348486567404
3458,67.08652492291361,0.995,21.60029948627502
3459,67.30152492291361,1.0,22.96942833840714
3460,67.36652492291361,1.0,24.60029948627502
3461,67.74652492291361,1.0,23.939518261252218
3462,67.9665249229136,0.995,21.939518261252218
3463,67.9665249229136,1.0,26.939518261252218
3464,67.85652492291361,1.0,25.203456333584583
3465,67.73652492291362,1.0,29.157080854121958
3466,67.97652492291361,1.0,28.203456333584583
3467,67.86652492291361,1.0,29.333506657265104
3468,67.75652492291361,1.0,27.333506657265104
3469,67.78652492291361,1.0,28.007084331072818
3470,67.67652492291361,1.0,26.007084331072818
3471,67.56652492291362,1.0,27.532666553633774
3472,67.45652492291362,1.0,26.333506657265104
3473,67.06152492291362,1.0,24.333506657265104
3474,66.91652492291361,1.0,29.333506657265104
3475,66.91152492291361,1.0,29.29715987395207
3476,66.83652492291361,1.0,28.86907456183424
3477,66.60152492291361,1.0,26.86907456183424
3478,66.5915249229136,1.0,28.066681148609533
3479,66.58652492291361,1.0,29.443748920400466
3480,66.61652492291361,1.0,27.443748920400466
3481,66.8415249229136,1.0,25.443748920400466
3482,66.73152492291361,1.0,23.443748920400466
3483,66.44652492291361,1.0,21.443748920400466
3484,66.47152492291362,1.0,19.663176913953166
3485,66.45652492291362,1.0,24.443748920400466
3486,66.26652492291362,1.0,23.259156811423708
3487,66.38652492291361,1.0,21.259156811423708
3488,66.51152492291361,0.995,19.259156811423708
3489,66.52152492291361,0.985,23.53222362775209
3490,66.53152492291362,0.995,22.903012107120134
3491,66.61652492291361,0.99,26.53222362775209
3492,66.37652492291362,0.985,24.53222362775209
3493,66.00652492291361,0.985,22.53222362775209
3494,65.74652492291361,0.98,21.259156811423708
3495,65.42652492291361,1.0,19.259156811423708
3496,65.16152492291361,1.0,17.259156811423708
3497,65.03652492291361,0.995,17.860803901712586
3498,64.75152492291362,0.995,21.61271433140722
3499,64.47652492291361,0.995,19.61271433140722
3500,64.41152492291361,0.99,17.61271433140722
3501,63.99152492291361,0.995,15.612714331407219
3502,64.02652492291361,0.99,19.259156811423708
3503,63.70152492291361,0.98,18.61271433140722
3504,63.551524922913615,0.98,21.72607769521592
3505,63.23652492291362,0.985,21.68463691313451
3506,63.31152492291361,0.975,19.881837173407135
3507,63.40652492291361,0.97,19.635942398433457
3508,63.286524922913614,0.98,22.68463691313451
3509,63.25152492291361,0.975,20.68463691313451
3510,63.30652492291361,0.96,19.860803901712586
3511,62.96152492291361,0.955,17.860803901712586
3512,62.366524922913605,0.96,15.860803901712586
3513,62.0815249229136,0.97,14.20293449756582
3514,61.8165249229136,0.965,19.20293449756582
3515,61.796524922913605,0.955,20.650807595453983
3516,61.576524922913606,0.955,18.650807595453983
3517,61.521524922913606,0.97,23.1315332713897
3518,61.3615249229136,0.965,21.1315332713897
3519,61.0715249229136,0.955,19.1315332713897
3520,61.171524922913605,0.94,17.164556970427086
3521,60.896524922913606,0.94,19.904419366447357
3522,60.851524922913605,0.94,17.904419366447357
3523,60.741524922913605,0.945,16.469750684197862
3524,60.5715249229136,0.945,14.469750684197862
3525,60.641524922913604,0.945,17.532666553633774
3526,60.7915249229136,0.94,15.532666553633774
3527,60.831524922913616,0.95,13.532666553633774
3528,60.61652492291361,0.945,15.164556970427086
3529,60.3615249229136,0.955,13.164556970427086
3530,60.55152492291361,0.945,14.532666553633774
3531,60.631524922913606,0.945,17.82313112704547
3532,60.391524922913604,0.94,15.823131127045471
3533,60.2765249229136,0.935,13.823131127045471
3534,60.0665249229136,0.93,13.305107332397057
3535,60.0965249229136,0.93,15.164556970427086
3536,60.006524922913606,0.935,13.164556970427086
3537,60.1665249229136,0.93,11.164556970427086
3538,60.1815249229136,0.93,9.164556970427086
3539,60.311524922913605,0.93,14.164556970427086
3540,60.0965249229136,0.935,12.164556970427086
3541,59.956524922913616,0.94,10.164556970427086
3542,59.83652492291361,0.945,10.140920551059196
3543,59.83652492291361,0.95,8.140920551059196
3544,59.82652492291361,0.95,9.662355439234062
3545,59.66652492291362,0.955,11.140920551059196
3546,59.39152492291361,0.95,10.06106015004707
3547,59.19652492291361,0.94,8.06106015004707
3548,58.96152492291361,0.955,11.913833745118126
3549,58.52152492291361,0.95,9.913833745118126
3550,58.246524922913615,0.94,7.913833745118126
3551,58.18152492291361,0.935,6.273152955601049
3552,58.221524922913616,0.94,7.340793016445176
3553,58.35652492291361,0.94,5.662355439234062
3554,58.241524922913605,0.945,7.273152955601049
3555,57.826524922913606,0.945,5.273152955601049
3556,57.896524922913606,0.96,6.662355439234062
3557,58.28652492291361,0.96,8.273152955601049
3558,58.5465249229136,0.96,7.061060150047069
3559,58.6165249229136,0.965,9.932275948770567
3560,59.406524922913604,0.965,9.05486333095348
3561,59.74652492291359,0.965,12.037728637789527
3562,59.9615249229136,0.965,10.037728637789527
3563,60.1315249229136,0.97,8.037728637789527
3564,60.60652492291359,0.97,6.037728637789527
3565,60.931524922913596,0.965,4.037728637789527
3566,61.59152492291359,0.96,6.904419366447357
3567,61.961524922913604,0.97,10.384686676776653
3568,62.211524922913604,0.975,8.384686676776653
3569,62.5265249229136,0.97,7.904419366447357
3570,62.9315249229136,0.98,11.384686676776653
3571,63.581524922913616,0.985,9.860803901712586
3572,63.83652492291361,0.99,14.188923074933413
3573,64.17652492291361,0.995,12.860803901712586
3574,64.61152492291362,0.995,10.860803901712586
3575,65.02652492291361,0.995,8.860803901712586
3576,65.51152492291361,0.995,13.860803901712586
3577,65.67652492291361,1.0,18.68693328250815
3578,65.83652492291361,1.0,16.860803901712586
3579,66.34652492291362,0.995,18.932275948770567
3580,66.77152492291361,1.0,19.68693328250815
3581,67.07652492291362,1.0,20.26651874243916
3582,67.31152492291362,1.0,18.26651874243916
3583,67.68652492291362,1.0,16.26651874243916
3584,68.03152492291362,1.0,21.26651874243916
3585,68.30652492291361,1.0,23.188923074933413
3586,68.13652492291361,0.995,24.218534028074444
3587,68.07152492291361,1.0,22.218534028074444
3588,68.10152492291361,1.0,20.218534028074444
3589,68.30652492291361,1.0,18.218534028074444
3590,68.37152492291361,1.0,23.218534028074444
3591,68.25152492291362,0.995,21.26651874243916
3592,68.22152492291362,1.0,22.148826746108142
3593,68.18152492291361,1.0,24.218534028074444
3594,68.17652492291361,1.0,22.218534028074444
3595,68.10152492291361,1.0,27.218534028074444
3596,67.80152492291361,1.0,27.903012107120134
3597,67.69152492291362,1.0,27.67464114930702
3598,67.40652492291362,1.0,25.67464114930702
3599,67.08652492291361,1.0,27.1315332713897
3600,66.97652492291361,1.0,25.1315332713897
3601,66.58652492291361,1.0,23.1315332713897
3602,66.26652492291362,1.0,21.1315332713897
3603,66.05152492291361,1.0,22.860803901712586
3604,66.39652492291361,1.0,25.903012107120134
3605,66.46152492291361,1.0,23.903012107120134
3606,66.27152492291361,0.995,27.1315332713897
3607,66.41652492291361,0.995,25.1315332713897
3608,66.62152492291361,1.0,23.1315332713897
3609,67.03652492291361,1.0,25.279563335091552
3610,67.22152492291362,1.0,23.704815250374622
3611,67.2165249229136,1.0,21.704815250374622
3612,67.14152492291362,1.0,21.055297098367404
3613,66.89152492291362,1.0,19.055297098367404
3614,66.77652492291361,1.0,22.704815250374622
3615,66.89652492291361,1.0,22.055297098367404
3616,66.77152492291361,1.0,20.055297098367404
3617,66.90652492291362,1.0,21.12789655349077
3618,67.00652492291361,1.0,22.782294992262337
3619,66.79152492291361,1.0,20.782294992262337
3620,66.40152492291361,1.0,18.782294992262337
3621,66.18652492291362,1.0,22.704815250374622
3622,66.32152492291361,1.0,20.704815250374622
3623,66.55652492291361,1.0,25.704815250374622
3624,66.68152492291361,1.0,26.443748920400466
3625,66.48652492291362,1.0,24.443748920400466
3626,66.56652492291362,0.995,23.82313112704547
3627,66.60652492291361,0.99,21.82313112704547
3628,66.41652492291361,0.99,19.82313112704547
3629,66.38152492291361,0.99,22.265123627745865
3630,66.30652492291361,0.985,21.164556970427086
3631,66.27652492291361,0.99,21.26352618073122
3632,66.33652492291361,0.99,19.96942833840714
3633,66.0915249229136,0.98,22.219463666652842
3634,65.90152492291361,0.995,20.219463666652842
3635,66.04652492291362,0.99,19.82313112704547
3636,65.98152492291361,0.99,17.82313112704547
3637,65.99152492291361,0.985,19.800554713569653
3638,65.82652492291362,0.99,20.82313112704547
3639,65.51652492291362,0.99,18.82313112704547
3640,65.56152492291362,0.98,19.100206139722175
3641,65.57652492291362,0.98,20.17085333224898
3642,65.76152492291361,0.98,18.17085333224898
3643,65.45152492291362,0.98,16.17085333224898
3644,65.2965249229136,0.975,20.055297098367404
3645,65.0915249229136,0.975,18.055297098367404
3646,64.8915249229136,0.97,16.055297098367404
3647,64.6265249229136,0.975,14.055297098367404
3648,64.4215249229136,0.985,18.782294992262337
3649,64.29152492291361,0.98,18.17085333224898
3650,64.29152492291361,0.97,16.17085333224898
3651,64.13652492291361,0.98,14.170853332248981
3652,64.1315249229136,0.975,19.17085333224898
3653,64.2265249229136,0.97,20.06106015004707
3654,64.0665249229136,0.975,18.06106015004707
3655,63.91152492291361,0.965,22.12789655349077
3656,63.5565249229136,0.975,20.12789655349077
3657,63.451524922913606,0.975,18.12789655349077
3658,63.53652492291361,0.965,16.12789655349077
3659,63.4565249229136,0.985,19.17085333224898
3660,63.4015249229136,0.98,19.61271433140722
3661,63.16152492291361,0.98,18.06106015004707
3662,62.9465249229136,0.975,18.873809488813677
3663,62.60652492291361,0.965,16.873809488813677
3664,62.49652492291361,0.98,14.873809488813677
3665,62.26652492291361,0.99,15.823131127045471
3666,62.456524922913616,0.99,17.56111264394231
3667,62.526524922913616,0.985,18.82313112704547
3668,62.71152492291361,0.98,16.82313112704547
3669,62.64152492291361,0.98,14.823131127045471
3670,62.591524922913614,0.99,12.823131127045471
3671,62.62652492291361,0.98,10.823131127045471
3672,62.63152492291361,0.975,14.209455955867028
3673,62.46152492291361,0.98,12.209455955867028
3674,62.50652492291361,0.98,10.209455955867028
3675,62.50152492291361,0.96,8.209455955867028
3676,62.13152492291361,0.965,6.209455955867028
3677,62.06152492291361,0.955,11.209455955867028
3678,61.746524922913615,0.955,10.157939389480845
3679,61.44652492291361,0.95,8.157939389480845
3680,61.42152492291361,0.96,10.873809488813677
3681,61.49152492291361,0.96,10.164556970427086
3682,61.23652492291362,0.96,9.157939389480845
3683,61.20152492291361,0.945,8.194393114785186
3684,60.8315249229136,0.945,6.194393114785186
3685,60.7765249229136,0.95,6.100206139722175
3686,60.546524922913605,0.965,11.100206139722175
3687,60.5265249229136,0.955,9.100206139722175
3688,60.491524922913605,0.95,7.100206139722175
3689,60.531524922913604,0.94,12.100206139722175
3690,60.451524922913606,0.945,10.100206139722175
3691,60.16152492291361,0.95,8.333506657265104
3692,60.0415249229136,0.955,6.333506657265104
3693,60.266524922913604,0.95,11.333506657265104
3694,60.2515249229136,0.945,9.333506657265104
3695,60.241524922913605,0.945,10.157080854121958
3696,60.4165249229136,0.95,8.157080854121958
3697,60.7615249229136,0.945,7.367637801166609
3698,61.031524922913604,0.94,8.516171013783222
3699,61.061524922913605,0.94,8.79044013081348
3700,61.0965249229136,0.94,7.3001760798205595
3701,61.2615249229136,0.935,5.3001760798205595
3702,61.41152492291361,0.935,9.79044013081348
3703,61.641524922913604,0.94,9.367637801166609
3704,61.7615249229136,0.94,12.79044013081348
3705,61.771524922913606,0.955,12.367637801166609
3706,61.60652492291361,0.96,13.516171013783222
3707,62.016524922913604,0.97,11.516171013783222
3708,62.41152492291361,0.975,9.516171013783222
3709,62.80152492291361,0.965,7.516171013783222
3710,63.266524922913604,0.96,5.516171013783222
3711,63.3215249229136,0.965,10.516171013783222
3712,63.4565249229136,0.96,10.9998922117002
3713,63.5815249229136,0.96,8.9998922117002
3714,63.741524922913605,0.965,13.9998922117002
3715,63.78652492291361,0.98,13.07409272163008
3716,64.0165249229136,0.98,18.07409272163008
3717,63.726524922913605,0.975,21.884677549964607
3718,63.8765249229136,0.99,20.17085333224898
3719,63.951524922913606,0.98,18.17085333224898
3720,64.1315249229136,0.975,16.17085333224898
3721,64.52652492291361,0.98,18.51617101378322
3722,64.80652492291361,0.99,16.51617101378322
3723,64.85652492291361,0.985,19.96942833840714
3724,64.8815249229136,0.985,18.51795333483051
3725,65.37152492291361,0.98,16.51795333483051
3726,65.55652492291361,0.975,14.517953334830509
3727,65.4365249229136,0.98,14.698785682270199
3728,65.49152492291361,0.97,12.698785682270199
3729,65.50652492291361,0.97,17.6987856822702
3730,65.80152492291361,0.975,19.05486333095348
3731,65.91652492291361,0.98,17.05486333095348
3732,65.78652492291361,0.98,15.05486333095348
3733,65.73152492291361,0.985,15.044465076783112
3734,65.71152492291361,0.985,13.044465076783112
3735,65.5915249229136,0.985,11.044465076783112
3736,65.45152492291362,0.985,16.044465076783112
3737,65.51152492291361,0.995,14.044465076783112
3738,65.4865249229136,0.99,12.044465076783112
3739,65.6165249229136,0.99,15.659752981611632
3740,65.66652492291361,0.99,17.884677549964607
3741,65.6915249229136,0.985,16.82418945274199
3742,65.7515249229136,0.995,18.044465076783112
3743,65.82152492291361,0.995,19.037728637789527
3744,65.7815249229136,0.99,17.037728637789527
3745,65.6565249229136,0.99,15.037728637789527
3746,65.5915249229136,0.97,20.037728637789527
3747,65.5365249229136,0.965,18.037728637789527
3748,65.5815249229136,0.965,18.659752981611632
3749,65.3965249229136,0.965,17.06106015004707
3750,65.2665249229136,0.965,15.06106015004707
3751,65.05652492291361,0.96,13.06106015004707
3752,65.1115249229136,0.96,15.037728637789527
3753,65.1865249229136,0.96,13.037728637789527
3754,64.90152492291361,0.96,14.06106015004707
3755,65.0465249229136,0.96,16.037728637789527
3756,64.7365249229136,0.965,14.037728637789527
3757,64.3165249229136,0.96,18.884677549964607
3758,64.2715249229136,0.955,17.037728637789527
3759,63.991524922913605,0.95,15.037728637789527
3760,63.80152492291361,0.945,19.884677549964607
3761,63.646524922913606,0.96,17.884677549964607
3762,63.53652492291361,0.96,16.82418945274199
3763,63.491524922913605,0.965,14.82418945274199
3764,63.461524922913604,0.96,19.82418945274199
3765,63.631524922913606,0.96,17.82418945274199
3766,63.7065249229136,0.965,16.015256638829854
3767,63.641524922913604,0.97,21.015256638829854
3768,63.381524922913606,0.975,23.78295520585408
3769,63.3615249229136,0.965,22.188923074933413
3770,63.461524922913604,0.96,21.20945595586703
3771,63.2215249229136,0.965,23.044465076783112
3772,62.9865249229136,0.965,21.044465076783112
3773,63.03652492291361,0.97,21.884677549964607
3774,63.24652492291361,0.97,19.884677549964607
3775,63.171524922913605,0.975,20.148826746108142
3776,63.34152492291361,0.98,21.35259324357247
3777,63.226524922913605,0.975,19.384686676776653
3778,63.491524922913605,0.97,17.384686676776653
3779,63.516524922913604,0.97,18.36763780116661
3780,63.46652492291361,0.985,16.36763780116661
3781,63.5815249229136,0.97,20.184054544070108
3782,63.7765249229136,0.98,19.36763780116661
3783,63.7765249229136,0.97,18.75864438489475
3784,63.60652492291361,0.96,16.75864438489475
3785,63.576524922913606,0.975,14.758644384894751
3786,63.516524922913604,0.965,12.758644384894751
3787,63.42652492291361,0.965,10.758644384894751
3788,63.0665249229136,0.97,9.698611267123525
3789,63.0015249229136,0.97,10.218534028074444
3790,63.34152492291361,0.965,11.758644384894751
3791,63.1915249229136,0.96,13.218534028074444
3792,63.141524922913604,0.965,18.218534028074444
3793,63.23152492291361,0.965,19.663176913953166
3794,62.976524922913605,0.975,17.663176913953166
3795,62.866524922913605,0.98,18.210830126768442
3796,62.881524922913606,0.99,16.210830126768442
3797,62.78652492291361,0.975,14.210830126768442
3798,62.616524922913605,0.98,12.210830126768442
3799,62.5565249229136,0.97,10.210830126768442
3800,62.476524922913605,0.96,8.210830126768442
3801,62.516524922913604,0.96,13.210830126768442
3802,62.3865249229136,0.965,14.929747850800638
3803,62.116524922913605,0.965,12.929747850800638
3804,61.96652492291361,0.965,14.210830126768442
3805,61.99652492291361,0.975,14.310972533535264
3806,62.30152492291361,0.98,13.929747850800638
3807,62.5265249229136,0.97,11.929747850800638
3808,62.6365249229136,0.975,15.007084331072818
3809,62.46652492291361,0.975,13.007084331072818
3810,62.6665249229136,0.97,15.214414023277513
3811,62.66152492291361,0.955,13.214414023277513
3812,62.641524922913604,0.955,11.214414023277513
3813,62.656524922913604,0.955,13.823131127045471
3814,62.726524922913605,0.95,12.663176913953166
3815,62.78652492291361,0.945,13.873809488813677
3816,62.576524922913606,0.95,11.873809488813677
3817,62.701524922913606,0.945,12.823131127045471
3818,62.476524922913605,0.955,12.702916923272014
3819,62.3165249229136,0.975,10.702916923272014
3820,62.546524922913605,0.975,13.823131127045471
3821,62.3615249229136,0.985,15.47317554418781
3822,62.35652492291361,0.98,13.47317554418781
3823,62.451524922913606,0.975,11.47317554418781
3824,62.3165249229136,0.975,12.929747850800638
3825,62.256524922913606,0.975,12.55933378334538
3826,62.4865249229136,0.97,11.516171013783222
3827,62.9165249229136,0.985,9.516171013783222
3828,63.266524922913604,0.98,12.127896553490771
3829,63.4415249229136,0.975,13.340793016445176
3830,63.451524922913606,0.97,13.219463666652842
3831,63.586524922913604,0.975,11.219463666652842
3832,63.631524922913606,0.985,14.340793016445176
3833,63.8165249229136,0.985,12.340793016445176
3834,63.93152492291361,0.985,10.47317554418781
3835,64.2265249229136,0.985,8.47317554418781
3836,64.63652492291361,0.99,13.47317554418781
3837,65.0965249229136,0.985,17.51617101378322
3838,65.4915249229136,0.99,15.516171013783222
3839,65.8515249229136,0.99,13.516171013783222
3840,66.0965249229136,0.99,15.929747850800638
3841,66.48152492291361,0.995,20.929747850800638
3842,66.44652492291361,0.99,22.340793016445176
3843,66.44152492291362,0.98,20.340793016445176
3844,66.67652492291361,0.99,21.157939389480845
3845,66.63652492291361,0.99,19.157939389480845
3846,66.64152492291362,0.975,17.157939389480845
3847,66.68152492291361,0.98,15.157939389480845
3848,66.61152492291362,0.985,13.157939389480845
3849,66.77652492291361,0.995,11.157939389480845
3850,66.74652492291361,1.0,16.157939389480845
3851,66.95652492291362,0.99,21.157939389480845
3852,66.97152492291362,0.99,21.55933378334538
3853,66.90152492291361,1.0,19.55933378334538
3854,66.70652492291362,0.995,17.55933378334538
3855,66.77652492291361,0.99,15.55933378334538
3856,66.74652492291361,0.995,20.55933378334538
3857,66.60152492291361,1.0,24.13075505412891
3858,66.70652492291362,0.995,27.030731900468382
3859,66.7165249229136,0.99,25.030731900468382
3860,66.63152492291361,0.985,23.030731900468382
3861,66.87652492291362,0.995,21.030731900468382
3862,67.14652492291361,0.99,24.782294992262337
3863,67.07152492291361,0.99,24.030731900468382
3864,66.92652492291361,0.98,25.49694127802367
3865,67.13652492291361,0.99,23.49694127802367
3866,67.21152492291361,0.985,26.244181109709587
3867,67.22652492291361,0.985,24.543563070008304
3868,67.00152492291362,0.99,23.74548336030425
3869,66.89652492291361,0.995,27.244181109709587
3870,66.71152492291361,0.99,25.244181109709587
3871,66.77152492291361,0.99,23.244181109709587
3872,66.90652492291362,0.99,26.188923074933413
3873,66.88652492291361,0.995,25.030731900468382
3874,66.98152492291361,0.985,23.030731900468382
