,Speeds,Slow_cars,Min_speed
44,61.463101499971145,0.985,11.417967130599678
45,61.28809929548188,0.985,12.84068861762178
46,61.60309929548188,0.97,11.419874418940651
47,61.37309929548188,0.98,9.419874418940651
48,61.44309929548188,0.98,13.83318054927281
49,61.51809929548188,0.98,12.419874418940651
50,61.62309929548188,0.98,10.419874418940651
51,61.91809929548188,0.975,12.145074933978577
52,62.118099295481876,0.985,14.629076783266896
53,62.19809929548188,0.98,12.629076783266896
54,62.24809929548188,0.975,12.972543854292127
55,62.26309929548188,0.985,10.972543854292127
56,62.28809929548188,0.985,10.768985287122177
57,62.54309929548188,0.98,15.371150445168936
58,62.65809929548188,0.985,13.371150445168936
59,62.98809929548188,0.99,11.371150445168936
60,63.42809929548188,0.985,9.371150445168936
61,63.68309929548188,0.99,14.371150445168936
62,63.73309929548188,0.99,13.83318054927281
63,64.21809929548188,0.995,12.739946820134591
64,64.54309929548188,0.985,17.11616836883961
65,64.86809929548188,0.99,19.145074933978577
66,64.92809929548189,0.98,17.145074933978577
67,64.83809929548188,0.975,15.145074933978577
68,65.01809929548187,0.975,13.145074933978577
69,64.88309929548188,0.985,11.145074933978577
70,64.73809929548187,0.98,9.145074933978577
71,64.84309929548188,0.98,14.145074933978577
72,64.83809929548188,0.98,19.145074933978577
73,65.07809929548188,0.98,20.11616836883961
74,65.21309929548188,0.985,18.11616836883961
75,65.39809929548188,0.98,21.371150445168936
76,65.60309929548188,0.975,19.371150445168936
77,65.70309929548188,0.98,24.371150445168936
78,65.76809929548187,0.985,27.90916979030561
79,65.67309929548188,0.975,30.51609278216729
80,65.27809929548188,0.97,28.51609278216729
81,65.13809929548188,0.97,31.061167601820188
82,65.01809929548187,0.975,29.061167601820188
83,65.02809929548188,0.975,27.061167601820188
84,64.96309929548188,0.965,25.061167601820188
85,64.78309929548188,0.965,23.061167601820188
86,64.62309929548188,0.97,26.321590867801334
87,64.24309929548188,0.97,26.061167601820188
88,64.01309929548188,0.965,27.28660761110497
89,63.84309929548188,0.965,25.28660761110497
90,63.66309929548188,0.97,23.28660761110497
91,63.30309929548188,0.97,21.28660761110497
92,63.11309929548188,0.97,22.779081945186334
93,62.91309929548188,0.96,20.779081945186334
94,62.72809929548188,0.97,21.166880747185118
95,62.65809929548188,0.97,19.166880747185118
96,62.27309929548188,0.97,17.166880747185118
97,62.18809929548188,0.98,20.049695395054414
98,62.12309929548188,0.975,18.049695395054414
99,62.09809929548188,0.97,16.049695395054414
100,62.06809929548188,0.97,21.049695395054414
101,61.97809929548188,0.975,25.658375589032374
102,61.89309929548188,0.97,23.779081945186334
103,61.79309929548188,0.965,21.779081945186334
104,61.63809929548188,0.97,19.779081945186334
105,61.51809929548188,0.97,24.559436359010405
106,61.52309929548188,0.97,22.779081945186334
107,61.368099295481876,0.965,25.90916979030561
108,61.59809929548188,0.965,25.834428157879202
109,61.67809929548188,0.97,23.834428157879202
110,61.40309929548188,0.965,21.834428157879202
111,61.55809929548188,0.97,19.834428157879202
112,61.31809929548188,0.965,17.834428157879202
113,61.24809929548188,0.955,22.834428157879202
114,60.95809929548188,0.965,21.73883212640851
115,60.84309929548188,0.965,22.96082835096891
116,60.79309929548188,0.955,26.490728425624738
117,60.55309929548188,0.97,25.61151998451487
118,60.45809929548188,0.955,23.61151998451487
119,60.118099295481876,0.95,24.658375589032374
120,59.86309929548188,0.95,22.658375589032374
121,59.90809929548188,0.96,20.658375589032374
122,59.76809929548188,0.96,19.34060679914124
123,59.42809929548188,0.955,17.34060679914124
124,59.33809929548188,0.95,15.340606799141241
125,58.92809929548188,0.945,20.34060679914124
126,58.91309929548188,0.95,22.90916979030561
127,58.70309929548188,0.96,20.90916979030561
128,58.47809929548188,0.95,18.90916979030561
129,58.25809929548188,0.95,16.90916979030561
130,58.15309929548188,0.95,14.909169790305612
131,58.33809929548188,0.945,19.894502012104738
132,58.45809929548188,0.94,17.894502012104738
133,58.78309929548188,0.955,16.119383664312608
134,58.66809929548188,0.955,20.98817023308912
135,58.78809929548188,0.95,18.98817023308912
136,58.80809929548188,0.945,16.98817023308912
137,58.93309929548188,0.945,21.98817023308912
138,59.06309929548188,0.945,20.119383664312608
139,58.868099295481876,0.95,20.460906530660253
140,59.02809929548188,0.945,18.460906530660253
141,59.09809929548188,0.945,16.460906530660253
142,59.13809929548188,0.94,14.460906530660253
143,59.35309929548188,0.95,19.460906530660253
144,59.42809929548188,0.95,22.119383664312608
145,59.47809929548188,0.945,20.119383664312608
146,59.68309929548188,0.955,18.84783844195492
147,59.60809929548188,0.95,16.84783844195492
148,59.52309929548188,0.96,14.84783844195492
149,59.46809929548188,0.955,15.739946820134591
150,59.67809929548188,0.95,13.739946820134591
151,59.66309929548188,0.965,15.119383664312608
152,60.02809929548188,0.97,13.119383664312608
153,60.02809929548188,0.96,11.119383664312608
154,60.21309929548188,0.955,16.119383664312608
155,60.26309929548188,0.965,19.932677308700747
156,60.25309929548188,0.955,17.932677308700747
157,60.56809929548188,0.96,17.145074933978577
158,60.85309929548188,0.955,15.145074933978577
159,60.88809929548188,0.96,15.73883212640851
160,60.86309929548188,0.96,13.73883212640851
161,61.00809929548188,0.94,15.522751647302897
162,60.77309929548188,0.95,13.522751647302897
163,60.798099295481876,0.94,12.011300297655197
164,60.91309929548188,0.945,10.011300297655197
165,60.95809929548188,0.95,15.011300297655197
166,60.86309929548188,0.96,16.77558294020949
167,60.993099295481876,0.96,20.47965096876223
168,61.17809929548188,0.95,18.47965096876223
169,60.93309929548188,0.96,20.27679881775326
170,61.00809929548188,0.96,20.913838148557545
171,60.85309929548188,0.975,18.913838148557545
172,60.91309929548188,0.97,16.913838148557545
173,60.89809929548188,0.965,15.806093055619186
174,60.89309929548188,0.955,14.775582940209489
175,60.57309929548188,0.955,12.775582940209489
176,60.55309929548188,0.96,10.775582940209489
177,60.55309929548188,0.965,8.775582940209489
178,60.43809929548188,0.96,6.775582940209489
179,60.23309929548188,0.965,4.775582940209489
180,60.44309929548188,0.96,9.775582940209489
181,60.58309929548188,0.965,13.009647699335915
182,60.70809929548188,0.965,15.522751647302897
183,60.78809929548188,0.945,13.522751647302897
184,60.89809929548188,0.955,11.522751647302897
185,61.05309929548188,0.96,12.628200305126128
186,61.13809929548188,0.96,10.628200305126128
187,61.31309929548188,0.96,8.628200305126128
188,61.60309929548188,0.945,6.6282003051261285
189,61.45309929548188,0.955,8.522751647302897
190,61.69309929548188,0.945,9.628200305126128
191,61.67809929548188,0.93,7.631759296024555
192,61.368099295481876,0.94,5.631759296024555
193,61.27309929548188,0.955,10.628200305126128
194,61.243099295481876,0.95,8.628200305126128
195,61.14309929548188,0.95,13.009647699335915
196,61.16809929548188,0.96,11.009647699335915
197,61.35309929548188,0.96,9.009647699335915
198,61.24809929548188,0.96,10.54226847817472
199,61.26809929548188,0.95,8.54226847817472
200,61.25309929548188,0.935,6.542268478174719
201,61.44809929548188,0.955,4.542268478174719
202,61.13809929548188,0.955,9.54226847817472
203,60.83309929548188,0.95,14.54226847817472
204,60.70809929548188,0.95,12.54226847817472
205,60.68309929548188,0.94,13.913838148557545
206,60.39309929548188,0.945,17.669136970087536
207,60.21309929548188,0.935,15.820059527145276
208,59.76309929548188,0.935,14.753876358077576
209,59.66809929548188,0.935,12.753876358077576
210,59.50309929548188,0.945,10.753876358077576
211,59.57309929548188,0.95,8.753876358077576
212,59.43309929548188,0.945,13.753876358077576
213,59.64809929548188,0.935,18.753876358077576
214,59.60309929548188,0.92,16.753876358077576
215,59.37309929548188,0.925,15.433470926628488
216,59.52309929548188,0.91,16.716479094530612
217,59.39309929548188,0.905,16.669136970087536
218,59.298099295481876,0.91,14.669136970087536
219,58.94809929548188,0.915,12.669136970087536
220,58.97309929548188,0.91,16.522751647302897
221,58.75809929548188,0.925,18.23590193201342
222,59.14309929548188,0.915,16.23590193201342
223,58.80309929548188,0.915,14.23590193201342
224,58.73809929548188,0.915,12.23590193201342
225,58.71309929548188,0.915,17.23590193201342
226,58.34809929548188,0.925,15.23590193201342
227,58.298099295481876,0.92,13.23590193201342
228,58.06309929548188,0.925,17.53722254313925
229,57.798099295481876,0.93,15.53722254313925
230,57.63809929548188,0.935,13.53722254313925
231,57.63809929548188,0.935,11.53722254313925
232,57.64309929548188,0.935,9.53722254313925
233,57.13309929548188,0.93,10.3634495860871
234,57.21309929548188,0.92,9.880047515855495
235,57.05809929548188,0.92,7.880047515855495
236,56.88309929548188,0.925,10.629076783266896
237,56.81809929548188,0.935,9.716479094530612
238,56.67809929548188,0.94,7.716479094530612
239,56.53309929548188,0.94,9.53722254313925
240,56.68309929548188,0.935,7.537222543139251
241,56.85809929548188,0.91,9.880047515855495
242,56.92809929548188,0.93,9.065894012458031
243,56.92809929548188,0.93,7.065894012458031
244,57.048099295481876,0.94,11.84783844195492
245,56.95809929548188,0.93,9.84783844195492
246,57.20809929548188,0.925,9.806093055619186
247,57.26809929548188,0.94,7.806093055619186
248,57.44309929548188,0.94,5.806093055619186
249,57.54309929548188,0.92,3.8060930556191863
250,57.43809929548188,0.925,2.775582940209489
251,57.58309929548188,0.945,7.775582940209489
252,57.72309929548188,0.93,5.775582940209489
253,57.65809929548188,0.935,5.716479094530612
254,57.34309929548188,0.945,3.7164790945306123
255,57.48809929548188,0.95,8.396326506024991
256,57.79309929548188,0.945,6.396326506024991
257,58.16309929548188,0.95,4.396326506024991
258,58.26809929548188,0.955,6.249468042649966
259,58.52809929548188,0.96,10.747282910869544
260,58.91809929548188,0.96,10.586666139133058
261,59.243099295481876,0.97,8.775582940209489
262,59.50809929548188,0.975,9.880047515855495
263,59.83309929548188,0.97,11.586666139133058
264,60.08309929548188,0.975,10.820395170013597
265,60.49809929548188,0.975,14.586666139133058
266,60.67809929548188,0.965,12.586666139133058
267,60.73309929548188,0.975,11.820395170013597
268,60.993099295481876,0.965,16.820395170013597
269,61.28309929548188,0.97,21.820395170013597
270,61.673099295481876,0.965,22.07613611889147
271,61.93809929548188,0.965,20.07613611889147
272,62.19309929548188,0.975,18.07613611889147
273,62.34809929548188,0.965,16.07613611889147
274,62.25309929548188,0.965,14.076136118891469
275,62.14809929548188,0.96,16.747341130044248
276,62.29309929548188,0.97,17.07613611889147
277,62.29309929548188,0.97,19.747341130044248
278,62.44309929548188,0.965,17.747341130044248
279,62.27809929548188,0.97,22.72368217319982
280,62.33809929548188,0.96,20.72368217319982
281,62.39309929548188,0.955,18.72368217319982
282,62.23309929548188,0.965,21.300372182114685
283,62.08809929548188,0.97,22.745814477977575
284,62.09309929548188,0.95,20.833160383783166
285,62.15309929548188,0.96,18.833160383783166
286,62.01809929548188,0.97,16.833160383783166
287,62.13809929548188,0.965,14.833160383783166
288,61.81809929548188,0.96,13.909169790305612
289,62.06309929548188,0.95,14.300372182114685
290,62.13809929548188,0.955,12.300372182114685
291,62.07809929548188,0.96,14.909169790305612
292,61.99809929548188,0.96,15.300372182114685
293,61.92809929548188,0.96,18.213527360308618
294,62.06809929548188,0.95,19.621465881284564
295,62.19309929548188,0.94,17.621465881284564
296,61.923099295481876,0.945,15.621465881284564
297,61.59309929548188,0.935,14.723682173199819
298,61.11309929548188,0.935,12.723682173199819
299,60.93809929548188,0.925,12.909169790305612
300,60.96309929548188,0.915,14.621465881284564
301,60.76809929548188,0.915,14.36668022823406
302,60.32309929548188,0.93,12.36668022823406
303,60.09309929548188,0.925,12.145074933978577
304,60.17809929548188,0.92,10.145074933978577
305,59.85309929548188,0.925,13.633559619390965
306,59.45809929548188,0.93,11.833160383783166
307,59.07809929548188,0.92,9.833160383783166
308,58.82809929548188,0.92,11.433470926628488
309,58.67809929548188,0.925,9.433470926628488
310,58.19809929548188,0.93,7.4334709266284875
311,58.06809929548188,0.9,5.4334709266284875
312,58.118099295481876,0.895,3.4334709266284875
313,57.76309929548188,0.895,8.433470926628488
314,57.72309929548188,0.92,9.54226847817472
315,57.493099295481876,0.92,7.542268478174719
316,57.40809929548188,0.91,5.542268478174719
317,57.11309929548188,0.91,3.5422684781747193
318,56.868099295481876,0.92,8.54226847817472
319,56.78809929548188,0.91,10.433470926628488
320,56.66309929548188,0.915,9.621465881284564
321,56.61309929548188,0.92,7.621465881284564
322,56.43309929548188,0.915,7.8331603837831665
323,56.30309929548188,0.92,9.631759296024555
324,56.13309929548188,0.92,7.631759296024555
325,56.00309929548188,0.92,5.631759296024555
326,55.83809929548188,0.91,9.539774999686458
327,55.98309929548188,0.91,7.539774999686458
328,55.82309929548188,0.925,5.539774999686458
329,56.08809929548188,0.91,3.5397749996864576
330,55.97309929548188,0.91,8.539774999686458
331,55.80809929548188,0.915,6.539774999686458
332,56.13309929548188,0.92,9.270324539923351
333,56.01809929548188,0.915,7.270324539923351
334,55.95809929548188,0.91,12.270324539923351
335,56.13309929548188,0.905,11.145074933978577
336,56.53309929548188,0.895,12.371150445168936
337,56.73309929548188,0.895,11.241288303288442
338,56.57309929548188,0.91,10.290840715443736
339,56.78809929548188,0.91,9.053943418397367
340,56.79309929548188,0.915,7.053943418397367
341,56.96809929548188,0.92,12.053943418397367
342,57.20809929548188,0.915,11.145074933978577
343,57.72309929548188,0.92,9.84783844195492
344,57.78809929548188,0.92,14.84783844195492
345,57.58309929548188,0.915,12.84783844195492
346,57.91309929548188,0.915,10.949528247172026
347,58.00309929548188,0.925,13.745814477977575
348,57.81309929548188,0.94,11.745814477977575
349,58.01309929548188,0.94,16.745814477977575
350,58.23809929548188,0.925,14.745814477977575
351,58.298099295481876,0.925,12.745814477977575
352,58.423099295481876,0.925,10.745814477977575
353,58.53809929548188,0.915,14.629076783266896
354,58.58309929548188,0.915,12.629076783266896
355,58.29309929548188,0.91,10.629076783266896
356,57.91309929548188,0.92,15.629076783266896
357,57.95309929548188,0.915,14.640059568278247
358,57.94309929548188,0.91,16.433470926628488
359,58.04309929548188,0.91,14.433470926628488
360,58.02809929548188,0.925,12.433470926628488
361,57.95309929548188,0.915,17.433470926628488
362,57.94309929548188,0.92,15.433470926628488
363,57.923099295481876,0.925,13.73883212640851
364,58.05309929548188,0.935,15.909169790305612
365,58.40809929548188,0.92,13.909169790305612
366,58.55309929548188,0.935,17.542581283201756
367,59.01309929548188,0.935,15.542581283201756
368,59.368099295481876,0.945,14.909169790305612
369,59.58309929548188,0.945,13.820059527145276
370,59.97809929548188,0.94,13.73883212640851
371,60.23809929548188,0.935,11.73883212640851
372,60.58309929548188,0.93,9.73883212640851
373,60.50309929548188,0.94,14.73883212640851
374,60.57309929548188,0.95,19.73883212640851
375,60.65809929548188,0.955,18.605087519090347
376,60.93309929548188,0.955,16.605087519090347
377,61.21809929548188,0.95,14.605087519090347
378,61.12309929548188,0.955,18.009647699335915
379,61.15309929548188,0.95,19.898995201963686
380,61.493099295481876,0.955,17.898995201963686
381,61.50309929548188,0.965,15.898995201963686
382,61.47309929548188,0.95,15.820059527145276
383,61.56809929548188,0.935,16.605087519090347
384,61.39309929548188,0.945,14.605087519090347
385,61.30809929548188,0.955,12.605087519090347
386,61.35309929548188,0.95,10.605087519090347
387,61.43809929548188,0.96,12.801148302659513
388,61.37309929548188,0.95,13.605087519090347
389,61.25809929548188,0.945,11.605087519090347
390,61.06809929548188,0.94,12.880047515855495
391,60.82809929548188,0.955,17.880047515855495
392,60.52809929548188,0.945,19.605087519090347
393,60.32309929548188,0.94,18.894502012104738
394,59.97309929548188,0.945,16.894502012104738
395,59.88309929548188,0.935,14.894502012104738
396,59.62809929548188,0.93,14.880047515855495
397,59.17809929548188,0.93,12.880047515855495
398,58.94809929548188,0.93,10.880047515855495
399,58.44309929548188,0.935,8.880047515855495
400,58.423099295481876,0.94,6.880047515855495
401,58.09809929548188,0.925,4.880047515855495
402,58.02809929548188,0.93,8.542581283201756
403,57.85809929548188,0.93,12.820395170013597
404,57.84309929548188,0.925,10.820395170013597
405,57.73809929548188,0.93,11.401496510453256
406,57.61309929548188,0.935,11.53722254313925
407,57.61309929548188,0.92,9.53722254313925
408,57.55809929548188,0.92,7.537222543139251
409,57.49809929548188,0.92,12.53722254313925
410,57.45809929548188,0.935,15.393839622310779
411,57.43309929548188,0.945,15.354949744158745
412,57.37309929548188,0.94,13.354949744158745
413,57.34809929548188,0.935,11.354949744158745
414,57.20309929548188,0.95,12.290840715443736
415,57.173099295481876,0.96,10.290840715443736
416,57.243099295481876,0.945,8.290840715443736
417,57.58809929548188,0.955,13.290840715443736
418,57.98809929548188,0.945,11.898995201963686
419,58.423099295481876,0.945,13.53722254313925
420,58.52809929548188,0.94,14.290840715443736
421,58.38309929548188,0.945,12.290840715443736
422,58.26809929548188,0.945,10.290840715443736
423,58.54309929548188,0.945,8.54226847817472
424,58.73309929548188,0.955,6.542268478174719
425,58.91809929548188,0.95,4.542268478174719
426,58.78309929548188,0.945,9.54226847817472
427,59.05809929548188,0.94,11.009647699335915
428,58.90809929548188,0.935,9.009647699335915
429,58.82309929548188,0.92,7.009647699335915
430,58.79309929548188,0.935,10.119383664312608
431,58.83309929548188,0.94,8.357776402820633
432,59.16809929548188,0.935,6.357776402820633
433,59.28309929548188,0.94,5.913838148557545
434,59.298099295481876,0.925,9.357776402820633
435,59.34809929548188,0.93,8.913838148557545
436,59.38809929548188,0.925,9.178341248215759
437,59.46809929548188,0.915,7.178341248215759
438,59.44309929548188,0.92,7.897998095022459
439,59.39809929548188,0.925,8.631759296024555
440,59.37809929548188,0.925,8.178341248215759
441,59.548099295481876,0.92,6.178341248215759
442,59.80309929548188,0.915,7.119383664312608
443,59.98309929548188,0.925,7.631759296024555
444,60.20809929548188,0.94,5.631759296024555
445,60.32309929548188,0.935,3.631759296024555
446,60.42809929548188,0.93,7.913838148557545
447,60.51309929548188,0.93,6.537222543139251
448,60.88309929548188,0.935,8.053943418397367
449,61.35809929548188,0.95,6.270324539923351
450,61.423099295481876,0.955,4.270324539923351
451,61.78309929548188,0.955,9.270324539923351
452,62.04309929548188,0.96,14.270324539923351
453,62.10309929548188,0.95,17.51609278216729
454,62.43809929548188,0.95,20.77027066599463
455,62.36309929548188,0.97,20.41987441894065
456,62.61309929548188,0.965,18.41987441894065
457,63.07309929548188,0.96,16.41987441894065
458,63.03809929548188,0.965,19.77027066599463
459,63.54309929548188,0.955,19.41987441894065
460,63.28809929548188,0.96,17.41987441894065
461,63.21309929548188,0.97,15.419874418940651
462,63.09309929548188,0.97,13.419874418940651
463,63.23309929548188,0.97,12.716479094530612
464,63.02809929548188,0.96,15.259146970456158
465,62.78309929548188,0.96,19.77027066599463
466,62.71309929548188,0.955,17.77027066599463
467,62.743099295481876,0.965,15.77027066599463
468,62.77309929548188,0.965,13.77027066599463
469,62.55809929548188,0.965,15.447357397611611
470,62.35809929548188,0.975,19.10230626154386
471,62.37309929548188,0.975,17.10230626154386
472,62.53309929548188,0.97,18.95321798792007
473,62.37809929548188,0.97,16.95321798792007
474,62.40809929548188,0.975,18.428778644056095
475,62.01809929548188,0.97,16.428778644056095
476,61.83809929548188,0.96,14.428778644056095
477,61.80809929548188,0.955,16.843383130489556
478,61.493099295481876,0.955,14.843383130489556
479,61.58809929548188,0.95,15.428778644056095
480,61.423099295481876,0.945,17.843383130489556
481,61.05309929548188,0.94,17.205293173001763
482,60.88809929548188,0.945,20.177721481445573
483,60.618099295481876,0.945,19.621465881284564
484,60.45809929548188,0.96,17.621465881284564
485,60.423099295481876,0.96,15.621465881284564
486,60.65809929548188,0.96,18.157355204670992
487,60.50809929548188,0.945,16.157355204670992
488,60.38309929548188,0.955,14.157355204670992
489,60.26809929548188,0.95,14.621465881284564
490,59.98809929548188,0.945,15.447357397611611
491,59.63809929548188,0.95,17.210743965406735
492,59.65809929548188,0.945,15.210743965406735
493,59.56809929548188,0.945,13.210743965406735
494,59.23809929548188,0.955,11.210743965406735
495,59.22309929548188,0.96,16.210743965406735
496,58.90309929548188,0.945,14.210743965406735
497,58.70309929548188,0.945,13.205293173001763
498,58.72309929548188,0.945,11.205293173001763
499,58.52809929548188,0.95,16.205293173001763
500,58.28309929548188,0.935,15.956138099090367
501,57.90309929548188,0.94,13.956138099090367
502,57.59309929548188,0.935,11.956138099090367
503,57.243099295481876,0.93,9.956138099090367
504,57.33809929548188,0.925,7.956138099090367
505,57.31309929548188,0.93,5.956138099090367
506,57.02309929548188,0.935,3.956138099090367
507,56.90809929548188,0.915,1.9561380990903672
508,56.54309929548188,0.915,6.956138099090367
509,56.39309929548188,0.935,4.956138099090367
510,56.43309929548188,0.92,9.956138099090367
511,56.60809929548188,0.91,7.956138099090367
512,56.48309929548188,0.915,11.419874418940651
513,56.00309929548188,0.91,9.419874418940651
514,55.67809929548188,0.91,7.419874418940651
515,55.63809929548188,0.915,5.419874418940651
516,55.80809929548188,0.905,10.419874418940651
517,55.868099295481876,0.905,9.611076136261033
518,55.98309929548188,0.92,7.611076136261033
519,56.15809929548188,0.915,8.779081945186334
520,56.673099295481876,0.915,6.779081945186334
521,56.98309929548188,0.91,11.779081945186334
522,57.43809929548188,0.92,13.36668022823406
523,57.72809929548188,0.905,11.36668022823406
524,57.87809929548188,0.905,10.947627297611021
525,58.18309929548188,0.905,8.947627297611021
526,58.57809929548188,0.925,6.947627297611021
527,58.92809929548188,0.93,10.36668022823406
528,59.17809929548188,0.935,8.36668022823406
529,59.37309929548188,0.93,6.36668022823406
530,59.72309929548188,0.925,4.36668022823406
531,60.09809929548188,0.92,4.316103712115819
532,60.38309929548188,0.91,2.316103712115819
533,60.36309929548188,0.905,7.316103712115819
534,60.43809929548188,0.905,8.450752900897811
535,60.423099295481876,0.905,6.450752900897811
536,60.46309929548188,0.905,11.450752900897811
537,60.41809929548188,0.895,11.36668022823406
538,60.49809929548188,0.905,11.316103712115819
539,60.62809929548188,0.915,12.169386030968937
540,60.78309929548188,0.91,10.169386030968937
541,60.96809929548188,0.91,11.395237353495858
542,60.98309929548188,0.905,9.395237353495858
543,61.26809929548188,0.92,13.36668022823406
544,61.37809929548188,0.92,12.395237353495858
545,61.44309929548188,0.925,13.53722254313925
546,61.57809929548188,0.915,11.53722254313925
547,61.71309929548188,0.925,13.395237353495858
548,61.66809929548188,0.93,11.395237353495858
549,61.87309929548188,0.925,16.395237353495858
550,62.08809929548188,0.94,16.06589401245803
551,62.07809929548188,0.945,18.898995201963686
552,62.03809929548188,0.945,16.898995201963686
553,61.993099295481876,0.955,14.898995201963686
554,61.80809929548188,0.95,12.898995201963686
555,61.81309929548188,0.95,10.898995201963686
556,61.73309929548188,0.95,14.419874418940651
557,61.59809929548188,0.955,19.41987441894065
558,61.50809929548188,0.955,17.41987441894065
559,61.53809929548188,0.95,19.83738899840833
560,61.68309929548188,0.95,18.354949744158745
561,61.84309929548188,0.965,16.354949744158745
562,61.94309929548188,0.965,14.354949744158745
563,61.89309929548188,0.955,14.820395170013597
564,62.10809929548188,0.95,13.479650968762229
565,62.118099295481876,0.95,18.47965096876223
566,62.00309929548188,0.96,16.47965096876223
567,62.07809929548188,0.97,17.83738899840833
568,62.12809929548188,0.95,15.83738899840833
569,61.89309929548188,0.965,19.119383664312608
570,62.06309929548188,0.945,18.83738899840833
571,61.97809929548188,0.94,17.177721481445573
572,61.618099295481876,0.945,15.177721481445573
573,61.25309929548188,0.955,13.177721481445573
574,61.32309929548188,0.95,15.760253833226258
575,61.33309929548188,0.955,13.760253833226258
576,61.368099295481876,0.95,11.760253833226258
577,61.41309929548188,0.95,11.83738899840833
578,61.32309929548188,0.96,14.760253833226258
579,61.42809929548188,0.965,15.177721481445573
580,61.27309929548188,0.965,16.47965096876223
581,61.19309929548188,0.97,14.479650968762229
582,61.03809929548188,0.965,13.760253833226258
583,61.14809929548188,0.96,11.760253833226258
584,61.29309929548188,0.965,9.760253833226258
585,61.42809929548188,0.96,14.760253833226258
586,61.67809929548188,0.965,19.76025383322626
587,61.79309929548188,0.965,19.157355204670992
588,61.65809929548188,0.96,17.157355204670992
589,61.49809929548188,0.965,22.157355204670992
590,61.41809929548188,0.97,21.152072914963156
591,61.36309929548188,0.97,19.152072914963156
592,61.57809929548188,0.965,18.210743965406735
593,61.51309929548188,0.975,22.152072914963156
594,61.61309929548188,0.98,20.152072914963156
595,61.75809929548188,0.975,18.152072914963156
596,61.68809929548188,0.98,16.152072914963156
597,62.01309929548188,0.965,20.83738899840833
598,62.00809929548188,0.99,18.83738899840833
599,62.118099295481876,0.985,16.83738899840833
600,62.11309929548188,0.975,14.83738899840833
601,62.30309929548188,0.965,12.83738899840833
602,62.52309929548188,0.96,10.83738899840833
603,62.37809929548188,0.96,8.83738899840833
604,62.32309929548188,0.955,6.837388998408329
605,62.35809929548188,0.96,11.83738899840833
606,62.25809929548188,0.965,16.83738899840833
607,62.44309929548188,0.97,14.83738899840833
608,62.73809929548188,0.975,17.76025383322626
609,63.19309929548188,0.97,16.31610371211582
610,63.30309929548188,0.97,17.77558294020949
611,63.26309929548188,0.975,18.76025383322626
612,63.32809929548188,0.985,16.76025383322626
613,63.70309929548188,0.985,21.76025383322626
614,63.97309929548188,0.99,26.76025383322626
615,64.17809929548189,0.99,27.152072914963156
616,64.44809929548188,0.985,25.53722254313925
617,64.71809929548188,0.985,28.230632283442304
618,64.87809929548187,0.985,26.230632283442304
619,64.81809929548189,0.985,24.230632283442304
620,64.81309929548188,0.99,22.84068861762178
621,64.68309929548188,1.0,20.84068861762178
622,64.87809929548187,0.995,18.84068861762178
623,64.70309929548188,0.985,16.84068861762178
624,64.54809929548188,0.995,14.84068861762178
625,64.35809929548188,0.99,12.84068861762178
626,64.11309929548187,0.99,17.84068861762178
627,64.22809929548188,0.99,22.84068861762178
628,64.17309929548188,0.99,20.84068861762178
629,64.11309929548187,0.985,19.834428157879202
630,63.76809929548188,0.98,19.98817023308912
631,63.59309929548188,0.975,17.98817023308912
632,63.63809929548188,0.98,19.84068861762178
633,63.84809929548188,0.985,17.84068861762178
