224,107189.49427365673
223,104473.64128050221
222,120733.98382427091
299,114211.80458871223
200,132916.83277866108
201,117580.35876134771
202,130248.40573822339
203,130470.68088614689
204,148873.19639204605
205,133584.0594085808
206,129825.00258370544
207,132039.40576992565
208,121173.29764075922
247,145926.9449363834
209,124074.40427654343
211,108673.75055862262
213,143009.57054012842
214,145554.56385963375
215,107311.44541083838
216,126858.26996168203
217,126856.9416506127
218,136293.33167049885
219,142821.36205030608
220,103727.18255076172
221,116970.49920121244
210,115977.50135915734
248,126201.45644818473
212,110782.73732774981
250,108851.48643655799
277,147450.7129694424
278,122902.164037357
279,146382.22526200674
280,120043.12727016196
281,109673.62756892169
282,112758.62040241007
283,135646.8631830496
284,122062.20100577326
285,107135.17281641431
286,132175.86658808214
287,114578.82660613104
288,94232.82732583227
289,123790.0870221852
291,132570.7237009411
292,118207.74774594074
293,94380.57661433249
294,123168.86918116799
295,141277.43043958105
296,88577.1057925723
249,104327.28145799792
297,128060.52430450897
276,114675.96029027097
275,142504.44292283754
290,112033.78271035606
273,99601.16593765384
252,129625.3013138345
251,142972.76653281867
253,125258.51630255615
254,147775.4244248769
255,100797.92135016042
257,139505.7805729222
258,116468.50867417081
259,139964.49560117672
260,119933.9483115898
261,125128.96845967557
262,136159.49386113588
256,115300.30616088833
269,143539.25391397328
263,137219.37515006278
270,121381.90748451516
268,147215.90476384494
272,122017.93092054926
271,132967.0706861558
266,100680.04533673286
265,107160.76165075251
264,146032.798540837
267,140290.2378779597
603,106985.34732236908
598,95612.33350049384
602,94199.16327206198
601,89477.89383784839
600,73369.34434785233
599,83107.40521580064
590,96072.60626272866
594,89474.8203990026
596,79548.8569981287
595,74490.01507304142
593,68737.72221220947
592,75647.98546222073
604,79598.78509210845
591,109103.45381002706
597,74236.71652050046
605,75841.70016362796
615,90050.62445588074
607,109087.72179417274
622,67995.10820358245
589,104057.15978390194
621,79519.5382648839
620,82555.14984975288
619,89451.57595869212
618,87696.71212098788
617,99828.22101688587
606,95701.42364575455
616,91873.50245195527
614,71787.4111986109
613,79485.77331649332
612,85159.53860580914
611,103653.6684691303
610,68700.40185359344
609,95163.31481505382
608,100663.31766980138
623,81252.88856269004
588,74533.07350782819
565,95160.86923633143
586,67850.84507970983
566,89959.62047805973
564,72157.0083495828
563,69825.34705838487
562,95177.72017223499
561,96330.33163293949
560,98234.29226878083
559,89980.04080348111
558,100858.08165224352
557,103806.89301932899
556,95434.22321033548
555,77624.61139110471
554,91621.08259030478
553,94532.35368957199
624,89981.41169626261
552,98331.60141291172
567,74706.02954679437
587,95278.35051442693
568,86785.0407749498
570,80954.09735059728
585,96103.92029466067
584,98865.61863870073
583,88984.83372460022
582,96140.19512812885
581,92483.69934944125
580,73168.15898385228
579,78071.65370518096
578,79340.07658719154
577,89625.30129962617
576,99016.19784047983
575,102416.42029418118
574,80610.71610906842
573,88673.24852303088
572,89340.39042241283
571,82439.4432811239
569,98676.09892621478
625,78868.27947425876
674,72530.19550443107
627,80939.45989358408
681,69456.4529308827
680,87961.55927871812
679,85729.80518867547
678,84847.03594323351
677,68598.5258632949
676,71103.7983051839
675,75546.3392113461
673,110958.43756333161
672,77692.14759284542
671,71307.1639022667
670,77880.45019547439
669,81078.52848487116
668,88298.31425931341
667,59698.47607195241
666,95211.90214927356
682,87546.44229634649
665,74933.39216771677
683,78168.59317846819
685,78036.26593808405
551,80436.42517612582
699,60893.88071715267
698,88574.38208714139
697,74902.21896525
696,72139.53244440701
695,78371.03398198665
694,99703.63204798725
693,70835.4677630684
692,74050.88083264779
691,80605.2057970329
690,66119.4865082541
689,95769.47470160469
688,78998.06364360455
687,78256.5290034778
686,79328.28441532944
684,77676.6147198011
626,105499.90735952677
664,65171.75211537877
662,77057.82778836392
642,79251.33087999416
641,78028.60653974659
640,113512.21250754946
639,84916.18157130292
638,62755.16738051964
637,82046.3504021541
636,88192.43976690604
635,80698.99160064559
634,70874.96066966618
633,96882.13412276194
632,83547.52757988188
631,72452.6664438582
630,84631.91307077996
629,112876.40800479737
628,89201.4063360681
643,66091.83412256671
663,94827.14980407858
644,111174.24465387514
646,80820.09652818493
661,75987.85040604997
660,70620.82785391314
659,81425.13512664083
658,81889.56035598274
657,89854.32403415626
656,75071.2165206038
655,82767.87697231965
654,83011.94027776245
653,64214.65090411677
652,90607.021065375
651,77850.33552850515
650,81148.4484934793
649,71939.97859712003
648,81311.75481326733
647,78111.32163538248
645,79508.10934712269
550,104408.70310768412
424,79051.98975772812
548,92087.2979339338
452,102593.17180968166
451,81272.40515541195
450,81684.18610758377
449,92810.29718272715
448,101938.60367185235
447,102033.68453279822
453,89110.05597143961
446,96877.62481601001
444,79793.19317054754
443,89359.14896335389
442,94457.43110696321
441,89056.85823344004
440,92524.30370622233
439,77071.36155094829
445,100491.27201972525
454,98134.90818365256
455,79309.94405064805
456,105480.46922452001
471,103741.97125972099
470,109420.92941304448
469,82619.06617437174
468,93849.88712121567
467,107033.63579603314
466,106240.91037964691
465,91311.3334920629
464,121709.41938623849
463,63429.812261131345
462,70347.08553151153
461,104904.91043993925
460,93272.46826600101
459,117841.18786998639
458,95058.9740676283
457,84562.86579696456
438,91916.39663438234
436,101396.77870314414
435,76808.052833256
434,103503.44083064893
413,91403.38184585742
412,92117.0181653712
411,105395.87842085381
410,101692.42803510091
409,88230.17257851714
408,114336.85340719816
407,95954.64845122982
406,87753.11039533562
405,108290.44978944652
404,102568.5692758655
403,101917.96453560867
402,78322.12237016068
401,129659.19703778869
400,117328.12768781491
549,72756.90246590819
414,83601.87757148306
472,110048.95732414091
415,97181.46365776415
417,96565.04437083517
433,93501.272276815
432,98644.5904486736
431,116754.77620180961
430,83048.98831001575
429,95103.0891024304
428,110549.23247695206
427,101935.41299446947
426,118756.86760796607
425,99687.2900542887
423,75864.1768825905
422,87180.04705074677
421,97011.95170831666
420,101035.57715945615
419,99052.90767411687
418,91548.85879695482
416,96805.93311785081
473,87218.80363441883
437,91371.34167642538
475,79420.72251593755
528,105531.27202368347
527,105577.94149992272
526,68942.63116236338
525,74566.34476575057
524,97201.1961026248
523,104453.38671114566
522,96938.21830385934
521,102444.21484887728
520,82575.35856986154
519,93868.09677239826
518,107315.04459037613
517,74649.15631698866
516,108828.1693181388
515,83516.8335474173
514,111795.61195313865
529,96064.60594992175
513,111356.66854978073
530,72193.02360047871
532,102533.4556102572
547,85525.9012483594
474,97700.03771169756
545,102640.10371617103
544,90822.77655873405
543,81083.47909843059
542,102634.9486193179
541,90145.71226841769
540,102601.40998831221
539,92910.82434402863
538,63567.48044308698
537,82877.80617436784
536,90970.16558645511
535,87510.77978478542
534,82184.23766268739
533,93681.07526716066
531,113226.96061497329
512,79714.40834843265
546,61665.85143866496
477,96174.38921089709
491,96184.46895092151
490,93282.35782832066
489,109429.23582092577
488,89056.16146370211
511,100440.61253290925
486,87943.0555363844
485,98450.22773771141
484,85170.37585161888
483,89691.78426990927
482,109403.4236728392
481,115506.65942880476
480,76823.51237584847
479,88114.48685083826
478,81534.49037921151
476,78560.10925126613
492,88834.01712159607
493,82530.81660199403
487,107946.39453910322
495,104979.71634948491
510,85336.27665179691
494,76480.78810942643
509,93395.67694827847
508,70504.0096505151
507,89153.23927961306
506,75872.57737449493
504,106326.23912911721
503,110439.58049025678
505,109910.05095203305
501,76794.79361050164
500,83744.38441384076
499,66496.08993331082
498,74046.15157357825
497,101880.14670009601
496,96238.73381507832
502,100963.62609872872
900,98699.50250791879
905,84306.63561237452
904,103533.11014208342
903,108623.42806999256
902,104068.90156738383
901,89248.80026874878
899,71982.93782739248
892,88623.39798884898
897,63569.16048503516
896,93745.54210546998
895,85778.93436370268
894,90916.00365960314
893,80811.48836305676
891,91632.82805411135
898,107750.31875195623
906,98569.12143871748
924,70877.11030666396
908,71061.53492544478
923,98640.15087227868
890,90694.17820926338
922,80225.4979957273
921,90058.21064809208
920,84308.98692049364
919,111874.49474986878
918,71488.57100966368
907,65503.98543966582
917,99400.15130546226
915,75356.00685295038
914,72226.46804617842
913,79374.27028316727
912,91892.57981043137
911,63299.42976419785
910,62567.67901121861
909,81057.57424166273
916,85104.42266731539
889,74460.24174305862
870,87934.5000532767
887,102409.26915839523
866,91692.22699783805
865,88403.32270055842
864,98439.5635360281
863,69306.37354580792
862,75013.82149781803
861,83726.09411150534
860,111495.07296702602
859,81544.46259858308
858,82773.34164545755
857,119530.49658232584
856,63269.414952833904
855,107514.28659336026
854,73579.76473582412
853,86447.53220748856
852,92288.04135443106
867,81848.42267063953
888,94974.53445130619
868,82719.82821575897
871,92987.12124372734
886,118007.74347158067
885,117898.68810726274
884,93452.20355470473
883,80722.05430849023
882,74673.88575864275
881,100637.7564839544
880,117305.55797461943
879,101175.99260728346
878,104440.97015483261
877,76780.17409402531
876,88810.18187111853
875,105160.8303548301
874,75792.29565279986
873,70400.65768934114
872,94345.26569425552
869,90447.83492454082
925,82244.83690745382
999,97248.91155034803
927,79571.98983441836
980,74543.99939696337
979,99663.73836287335
978,76213.63321781279
977,97351.29695724248
976,75771.90340979575
975,96274.38792946827
974,94958.28732338636
973,87230.98527370738
972,82268.98144575395
971,73669.51018698119
970,90074.09073304434
969,87606.71300887731
968,100161.20539742331
967,75068.04731197584
966,82510.98669817312
981,78094.26631036849
965,98977.37512819556
982,94765.40493487341
984,86414.94651289594
851,97416.95102355954
998,62658.75339114089
997,95943.69723301039
996,71175.98050256511
995,90340.67332498907
994,100941.7940629171
993,86743.20750352289
992,78318.26916104025
991,67767.24104290297
990,65623.40272819101
989,67774.00350587099
988,84103.66454507264
987,98182.9026196685
986,56255.690500275174
985,79619.78062696937
983,76613.30681374298
926,93284.5559242792
964,84538.16586684635
962,104771.28787975131
942,77687.34161798716
941,80202.88654117506
940,76336.52064152209
939,81834.08125001586
938,79995.33836225857
937,84102.03239933457
936,86493.30929134601
935,65668.96819377343
934,75513.00652889848
933,90601.7310563076
932,72470.19806995649
931,62949.98467800189
930,64858.372005724144
929,95566.06112073355
928,91982.94176278722
943,74672.68303672718
963,99532.04664276105
944,98001.95070248794
946,67041.31455754203
961,84597.4258690926
960,94585.55707179962
959,65257.948373226645
958,83823.40354235601
957,73724.33255337062
956,90827.89896867522
955,83665.48611318307
954,76143.25426234576
953,74554.62393055415
952,83926.02665457588
951,80584.93109991237
950,77219.89478871322
949,90286.19406164964
948,81400.64974908426
947,74501.34161900207
945,90632.58519969217
850,75113.43697251122
799,101280.37519126477
848,92312.15682551218
752,92317.26812112285
751,88953.78469613944
750,88229.91224398786
749,86174.18769153363
748,76866.14470599924
747,107107.1323335613
746,115149.82628957873
745,66669.89572840079
744,93585.60973025084
743,108424.01579873594
742,75084.40184675931
741,93357.23842053344
740,90941.33760910307
739,78222.68531182157
738,98345.70098780925
753,92943.98961345384
737,91971.71321498825
754,92146.62829880587
756,89755.44590005728
771,84130.8139904923
770,91435.28789306729
769,92281.27366964235
768,85971.9129439777
767,94929.56647150828
766,89715.49703854295
765,92218.8233337655
764,81105.31399791931
763,104430.7562578938
762,90280.74380192348
761,98870.10766030582
760,79100.19543278872
759,98965.69730703488
758,91778.27448475183
757,92288.71325934077
755,103522.41659531083
772,86232.71288527045
736,94626.50759015181
734,74556.4427469498
713,105118.34355174318
712,94577.33362811345
711,86152.46007745189
710,107770.85474303219
709,84462.73583070397
708,113763.68052920965
707,83428.79424173698
706,114407.80410196185
705,104342.07771439252
704,82981.43274292203
703,98855.79215674648
702,82908.68660649851
701,86401.62324475277
700,107003.6939719603
849,72401.03307151921
714,85167.9185314218
735,102395.03913389813
715,92884.33679593452
717,79090.0242819043
733,89120.89332242175
732,80227.44271160217
731,99739.92685447668
730,97291.4068122368
729,91788.44446106482
728,86950.8339000569
727,88894.81925266977
726,118588.42234716253
724,92320.38605012723
723,97135.32663596408
722,120284.38465281799
721,90072.48549626584
720,89614.88634260229
719,96436.46849315413
718,89703.58062468178
716,113820.12176308874
773,103883.97064655423
725,109012.22627850263
775,80592.5363881228
828,88933.53297094062
827,89591.2515126578
826,92122.71030306244
825,77575.82480339396
824,94336.9676707059
823,71731.32816588877
822,89791.49882133659
821,91766.42117146353
820,93360.45272236087
819,84472.76331274652
818,77238.29714829376
817,67798.0366094847
816,86794.02025492383
815,104299.0483637473
814,68757.76645179938
829,94139.6455076614
813,91643.77997457758
830,87951.96609682441
832,81294.37071085551
847,86518.17046947719
774,108218.66784973103
846,95849.08509242276
845,90666.46484276703
844,78810.83044615539
843,99298.62925959416
842,94560.84018096047
841,104781.84164170374
840,104479.86190335917
839,93627.95411219222
838,98366.4897210151
837,100668.51551464923
836,94982.26909785946
835,77872.10618649983
833,90226.14821878518
831,90531.20925947708
812,70863.48891610808
834,102475.6880310016
810,95860.48678431207
790,114624.14836592156
789,85678.0847705242
788,106598.70111697674
787,107613.54585481121
786,106156.73458044232
785,107983.08613107527
776,95142.74970036879
783,105849.89568079506
782,77889.40979591
781,107381.56971569426
780,116954.10309212393
779,93138.13301605347
778,100881.98124766159
811,90039.18021077593
777,98974.89729816157
791,85422.06943047096
792,76559.2012161645
784,100968.5488587377
794,65131.449367910864
809,84126.50856375988
808,109926.1770734313
793,85669.74921325305
807,89555.7981683275
806,98380.59383440946
805,100994.71093168267
803,94003.49254709767
802,76327.33651177105
804,96915.6575978047
801,87335.69806418938
800,73147.9331349875
798,88744.01932324571
797,92907.4787260085
796,83650.57408418912
795,95772.03374305987
1266,64204.212446971935
1273,76583.24073949891
1271,62136.574121140904
1270,90566.05566309043
1269,85753.64394658392
1274,80087.2492679279
1268,58871.850135257955
1267,64486.867921457095
1272,81449.64857733328
1265,49401.23532714948
1259,58105.436499050586
1263,55248.18765099262
1262,61545.351328081975
1261,73753.40091791502
1260,61631.718232106745
1258,64315.318096182724
1257,68204.26433585191
1256,91409.20940987731
1253,72411.72502752743
1254,84339.02520675115
1255,62781.923075773906
1264,54958.342572481146
1275,54217.80593505727
1290,80786.8861103955
1277,64746.694104307346
1297,74008.48458904451
1298,51180.72157347541
1252,45192.18629731354
1296,61465.6821749274
1295,76517.86368111536
1294,59226.4427335057
1293,66257.32607080642
1292,58314.44369074884
1291,65497.904921470195
1289,57035.99628438057
1288,83405.71618159059
1287,57241.345392258416
1286,68280.0944991765
1285,58057.08659212634
1284,82635.25366205601
1283,60874.51692994128
1282,82354.8067613535
1281,50487.77932353446
1280,63704.63219055148
1279,58953.0
1278,61289.88248079
1276,60570.40087145634
1251,62526.46760510477
1215,65301.808406966484
1249,59874.3257522168
1222,63858.370464196356
1221,72188.87460659609
1220,67092.32106075514
1219,66284.87231656353
1218,63404.77851043778
1217,71145.21405143966
1216,67850.2518867714
1214,72987.42323058695
1213,86141.17261398504
1212,52288.512909282006
1211,82905.08241630145
1210,67922.20204241067
1209,68376.03368562314
1208,76146.16841790134
1207,66365.0
1206,69375.02223441836
1205,72568.25819772824
1204,55226.28475798524
1203,62526.90146244747
1299,74266.91676135245
1202,74221.9966766567
1223,52059.71947320398
1250,69793.69129338764
1225,64011.190240614946
1227,67848.11131058447
1248,48275.54792873118
1247,74124.9304003436
1246,64891.53129111363
1245,66881.51056747252
1244,73463.60841145259
1243,72031.25230728781
1242,76638.95692418018
1241,65088.47737162265
1240,90574.54654209921
1239,77347.486768608
1238,70391.08203216063
1237,67291.12165844909
1236,62023.97197793046
1235,62869.86820746482
1234,81582.03627680414
1233,68936.10606000392
1232,55030.25944109863
1231,55352.48541419217
1230,67811.59829730766
1229,60434.9021080412
1228,57880.23028911222
1226,65965.03942850108
1300,54606.51532504826
1374,63785.44858231393
1302,58524.6313148479
1201,65594.9721774108
1373,57825.52536386043
1372,54189.66474214135
1371,68809.6453274017
1370,62555.587840270695
1369,54345.21642329973
1368,68670.29332907841
1367,55475.594032299094
1366,62768.12338411465
1365,55108.77328630008
1364,76877.34206579563
1363,56640.26237792779
1362,60504.75397758888
1361,93983.08447267042
1360,56147.428206725526
1359,74617.0987241738
1358,40111.682851471654
1357,45066.0428428086
1356,64482.65174526606
1355,41427.043741179776
1354,55979.91123492563
1375,56552.785402522044
1353,55517.115036293355
1376,54724.67032332579
1378,61601.44172809233
1399,36370.776655524445
1398,66069.86548348784
1397,87586.14128557498
1396,62246.15286688043
1395,83966.13416824487
1394,55679.92940702427
1393,40815.0
1392,52529.86073959678
1391,54153.373703658144
1390,64566.99580192431
1389,62634.29599445454
1388,77151.9780096396
1387,72618.78167911577
1386,70157.75566131576
1385,46677.113964049175
1384,64474.204364202895
1383,53009.23940457579
1382,84540.9304595766
1381,62900.918567372326
1380,76484.18244430846
1379,60367.61109374976
1377,46975.291701883005
1352,62025.643258005504
1351,52957.06983289684
1350,55224.0
1323,67162.78398684044
1322,57601.967151878394
1321,69546.83098592763
1320,74567.33098692494
1319,59988.76924317093
1318,72103.67330754598
1317,78289.18816361502
1316,79570.81008548684
1315,74186.45704643696
1314,80146.22093312006
1313,57440.26343764026
1312,55249.35493265139
1311,40741.73060856576
1310,77321.22153428063
1309,57539.66828339061
1308,55783.69739417944
1307,65611.59740997072
1306,57322.91042379517
1305,60941.68098685214
1304,46736.55477254923
1303,55194.44234764083
1324,84385.42905817686
1325,66446.58452785037
1326,72163.3277001944
1327,52529.991221774595
1349,67774.82262714655
1348,67434.77883775
1347,73779.30779065142
1346,55287.62604402569
1345,70631.1695666994
1344,51105.07581379618
1343,64487.75513367794
1342,47888.88782393947
1341,73733.27052446007
1340,49154.58282094802
1301,73401.62775902798
1339,58475.60077859819
1337,58496.1450193365
1336,82762.50099356101
1335,46064.9463392968
1334,41300.144658388206
1333,72302.2654152933
1332,65896.74589027347
1331,49794.0
1330,61040.00412553415
1329,61192.403741265894
1328,42366.36632427583
1338,69483.8520786372
1200,67467.26414938923
1224,78322.9030943758
1198,60741.37104236726
1071,74751.38632258911
1070,80514.14966416649
1069,86921.18933632685
1068,94857.3706466087
1067,55440.05580034642
1066,59625.05446786153
1065,67358.75774646709
1064,71937.93913723492
1063,63717.20084352371
1062,78808.66784341012
1061,94698.2954001767
1060,72618.82641851772
1059,79601.93835816442
1058,88856.12421831598
1057,61013.5204043776
1056,65451.46933405757
1055,71369.29759125397
1054,86421.85532780408
1053,80402.7518747233
1052,90004.09778632862
1051,58650.69038192088
1072,80785.6147752342
1049,86231.07027973913
1073,66298.90158161365
1075,72222.57522902355
1096,75101.73291530758
1095,87665.6964823048
1094,65776.89412058034
1093,72572.00918297403
1092,83319.87589893557
1091,77427.84246771129
1090,62697.71586376605
1089,84384.23328725276
1088,67516.38476599852
1087,70097.73098283853
1086,70175.09631965031
1085,63911.07862403068
1084,94531.44549723779
1083,48790.469536233606
1082,75537.87800559509
1081,68868.98546358304
1080,84489.89629731109
1079,76391.99459433151
1078,74605.43010412417
1077,91255.59922549262
1076,88672.19013368295
1074,79834.49784388485
1048,79344.24503926806
1047,82254.2456571603
1046,80354.78551455638
1019,65490.783061244525
1018,77940.0931329591
1017,80325.65552673352
1016,76707.45364404509
1015,74902.22169383199
1014,76470.55604304172
1013,87154.52294844284
1012,84781.84628960934
1011,66920.00273856193
1010,83140.14336099073
1009,75647.1943614278
1008,70078.81930449442
1007,72351.59966701607
1006,88130.92730700225
1005,91307.10647661786
1004,76731.76878582474
1003,82537.52937970747
1002,89192.75381100604
1001,63278.672203986775
1000,88053.96382209405
1199,63992.76477711334
1020,68473.6554788596
1021,65983.07729887955
1022,63717.988730603334
1023,88419.01097416993
1045,69287.94316681613
1044,59625.902135544064
1043,69290.3816268012
1042,84823.58238332848
1041,83603.20720450568
1040,52538.35906417749
1039,81697.86544562735
1038,84999.27807512353
1037,67652.58029248052
1036,76245.81631593217
1097,70101.81804148112
1035,91869.38068465446
1033,72066.61724350968
1032,58928.17000137551
1031,64420.21580056731
1030,77463.26849069094
1029,79079.94555778285
1028,78413.12367346883
1027,65995.92888770267
1026,61629.71833964039
1025,68269.8640371363
1024,67919.5759794429
1034,77990.93141817133
1098,61433.98383291299
1050,66680.86021496147
1100,61924.46461834316
1171,61901.91442110819
1170,64504.61603770831
1169,76696.61589585901
1168,68669.65342468402
1167,50168.0
1166,87244.75747931827
1165,58644.79962009613
1164,48064.0836433127
1163,68618.91060548427
1162,67682.49570503335
1161,60960.95419136193
1160,65998.31469523229
1159,50366.0
1158,53861.31418206082
1157,72923.61175073059
1156,59934.71067507181
1155,73928.21285842791
1154,61961.74320863239
1153,64455.38878559218
1152,72296.97841597674
1151,72688.0417124377
1172,72283.20782256416
1173,65519.955316442676
1174,65184.22671667667
1175,75457.55045771704
1099,54692.97905932746
1196,70625.52247883778
1195,37262.0
1194,74379.38992815805
1193,58168.532634094045
1192,65895.75657561046
1191,80437.60065633937
1190,83932.69064065466
1189,73446.72096594656
1188,80132.30778010802
1150,55041.00272606687
1187,67174.95177106891
1185,67441.0620653006
1184,59972.30150241538
1183,68759.81109490654
1182,54319.93411477878
1181,56951.6521826259
1180,74056.75521839205
1179,73137.46334144079
1178,55613.77416159534
1177,69820.81154298471
1176,80875.27655104677
1186,58554.0
1149,61235.59105164162
1197,64269.826147059546
1147,49090.0
1121,79469.86276973227
1120,93654.43280322278
1119,64788.888663087615
1118,66748.36338343589
1117,60676.62879180061
1116,84756.77463385467
1115,75082.27344756779
1114,64820.90279064413
1113,84198.11538213368
1112,64180.25418281905
1111,91638.46266326307
1110,68417.13271637303
1109,90868.692259817
1108,80967.35951239977
